"quad_id","n_pixels","boot_iter","spectral_entropy"
"sub50_27",167394,55,2.88236236672128
"sub50_27",167394,56,2.88325867463128
"sub50_27",167394,57,2.87936986089749
"sub50_27",167394,58,2.87023221270357
"sub50_27",167394,59,2.86343348149585
"sub50_27",167394,60,2.87490576699502
"sub50_27",167394,61,2.88310515162693
"sub50_27",167394,62,2.84845562131844
"sub50_27",167394,63,2.86567720428309
"sub50_27",167394,64,2.86272646278525
"sub50_27",167394,65,2.89185382172438
"sub50_27",167394,66,2.85625847637863
"sub50_27",167394,67,2.86013896569077
"sub50_27",167394,68,2.87558311281457
"sub50_27",167394,69,2.88030922754607
"sub50_27",167394,70,2.87558444573487
"sub50_28",178528,1,2.87342797102005
"sub50_28",178528,2,2.87354322660997
"sub50_28",178528,3,2.86629047948407
"sub50_28",178528,4,2.87486315030379
"sub50_28",178528,5,2.88648123396627
"sub50_28",178528,6,2.87225420346383
"sub50_28",178528,7,2.87741892242887
"sub50_28",178528,8,2.87750729620056
"sub50_28",178528,9,2.87376110341834
"sub50_28",178528,10,2.89847561607906
"sub50_28",178528,11,2.86932059145541
"sub50_28",178528,12,2.87468907107736
"sub50_28",178528,13,2.87355239943739
"sub50_28",178528,14,2.90655172244658
"sub50_28",178528,15,2.86464862475125
"sub50_28",178528,16,2.89953362379626
"sub50_28",178528,17,2.87315580768694
"sub50_28",178528,18,2.88690765389388
"sub50_28",178528,19,2.88620749169563
"sub50_28",178528,20,2.85417486997437
"sub50_28",178528,21,2.89335986930785
"sub50_28",178528,22,2.88210409620523
"sub50_28",178528,23,2.87326575437406
"sub50_28",178528,24,2.8687024963283
"sub50_28",178528,25,2.87687321084261
"sub50_28",178528,26,2.87535330979554
"sub50_28",178528,27,2.85925066003017
"sub50_28",178528,28,2.88437868043229
"sub50_28",178528,29,2.88437559986151
"sub50_28",178528,30,2.86947666368923
"sub50_28",178528,31,2.88084665480597
"sub50_28",178528,32,2.87960976309653
"sub50_28",178528,33,2.87280629931503
"sub50_28",178528,34,2.89698060303832
"sub50_28",178528,35,2.86469064200812
"sub50_28",178528,36,2.88671915789169
"sub50_28",178528,37,2.8456178944995
"sub50_28",178528,38,2.86601130873631
"sub50_28",178528,39,2.86781134592236
"sub50_28",178528,40,2.87954364979397
"sub50_28",178528,41,2.89002762564423
"sub50_28",178528,42,2.88698938873155
"sub50_28",178528,43,2.87731347149905
"sub50_28",178528,44,2.8802906379191
"sub50_28",178528,45,2.88079807123137
"sub50_28",178528,46,2.86632632541542
"sub50_28",178528,47,2.87015174171019
"sub50_28",178528,48,2.87115594852022
"sub50_28",178528,49,2.87574003398405
"sub50_28",178528,50,2.87116910485359
"sub50_28",178528,51,2.86957682005075
"sub50_28",178528,52,2.88172937411631
"sub50_28",178528,53,2.88044448652151
"sub50_28",178528,54,2.8624352895055
"sub50_28",178528,55,2.87611219893913
"sub50_28",178528,56,2.8559569536913
"sub50_28",178528,57,2.90015638515204
"sub50_28",178528,58,2.86882361330365
"sub50_28",178528,59,2.89421769391037
"sub50_28",178528,60,2.88108836608261
"sub50_28",178528,61,2.88445364744728
"sub50_28",178528,62,2.87604468433954
"sub50_28",178528,63,2.89060260322704
"sub50_28",178528,64,2.87997109936347
"sub50_28",178528,65,2.88556192813775
"sub50_28",178528,66,2.87506491667466
"sub50_28",178528,67,2.86731063701878
"sub50_28",178528,68,2.86729752301387
"sub50_28",178528,69,2.8926237732791
"sub50_28",178528,70,2.89804127042594
"sub50_29",172241,1,2.88114700817902
"sub50_29",172241,2,2.8760257811812
"sub50_29",172241,3,2.85929221285527
"sub50_29",172241,4,2.894803090096
"sub50_29",172241,5,2.87017548176811
"sub50_29",172241,6,2.91806152356428
"sub50_29",172241,7,2.86697024224549
"sub50_29",172241,8,2.86901825502778
"sub50_29",172241,9,2.87835648162837
"sub50_29",172241,10,2.88847126927911
"sub50_29",172241,11,2.88120423717874
"sub50_29",172241,12,2.88291542468071
"sub50_29",172241,13,2.89680634158529
"sub50_29",172241,14,2.87383329842952
"sub50_29",172241,15,2.89123162281658
"sub50_29",172241,16,2.89510248321667
"sub50_29",172241,17,2.88433842263363
"sub50_29",172241,18,2.88977829174407
"sub50_29",172241,19,2.21268152790318
"sub50_29",172241,20,2.88853382049906
"sub50_29",172241,21,2.90269989028567
"sub50_29",172241,22,2.89526899806708
"sub50_29",172241,23,2.87105016372692
"sub50_29",172241,24,2.86865416289647
"sub50_29",172241,25,2.88246061827632
"sub50_29",172241,26,2.90392482033323
"sub50_29",172241,27,2.87578129850972
"sub50_29",172241,28,2.88586171327273
"sub50_29",172241,29,2.90862486838497
"sub50_29",172241,30,2.88993352044054
"sub50_29",172241,31,2.86400936344331
"sub50_29",172241,32,2.89383346654008
"sub50_29",172241,33,2.87282891943063
"sub50_29",172241,34,2.88903357705611
"sub50_29",172241,35,2.89323358452729
"sub50_29",172241,36,2.88363815037751
"sub50_29",172241,37,2.87355540302519
"sub50_29",172241,38,2.87602951677465
"sub50_29",172241,39,2.88727324774205
"sub50_29",172241,40,2.22686019129129
"sub50_29",172241,41,2.89371128211828
"sub50_29",172241,42,2.89772410883743
"sub50_29",172241,43,2.86348373868232
"sub50_29",172241,44,2.87365664194385
"sub50_29",172241,45,2.88276824934536
"sub50_29",172241,46,2.8627659027526
"sub50_29",172241,47,2.87851367816516
"sub50_29",172241,48,2.89088987087814
"sub50_29",172241,49,2.86166774675312
"sub50_29",172241,50,2.89111772666904
"sub50_29",172241,51,2.88410255243248
"sub50_29",172241,52,2.90925256613526
"sub50_29",172241,53,2.8719018174188
"sub50_29",172241,54,2.85046251153875
"sub50_29",172241,55,2.874495757014
"sub50_29",172241,56,2.86591226023522
"sub50_29",172241,57,2.88174395013942
"sub50_29",172241,58,2.87011815566481
"sub50_29",172241,59,2.90942247055483
"sub50_29",172241,60,2.8810645533762
"sub50_29",172241,61,2.86721875539157
"sub50_29",172241,62,2.89322349632907
"sub50_29",172241,63,2.89388592807121
"sub50_29",172241,64,2.89192141828736
"sub50_29",172241,65,2.8720724216786
"sub50_29",172241,66,2.90504825238504
"sub50_29",172241,67,2.8864926820262
"sub50_29",172241,68,2.88530777833039
"sub50_29",172241,69,2.85362224484853
"sub50_29",172241,70,2.89538107852731
"sub50_3",170209,1,2.80771826157722
"sub50_3",170209,2,2.79558229499008
"sub50_3",170209,3,2.79866932283572
"sub50_3",170209,4,2.77471842429178
"sub50_3",170209,5,2.78696465349747
"sub50_3",170209,6,2.8347329170507
"sub50_3",170209,7,2.79335302293667
"sub50_3",170209,8,2.80187517460569
"sub50_3",170209,9,2.787360989832
"sub50_3",170209,10,2.80162994689951
"sub50_3",170209,11,2.8053529080365
"sub50_3",170209,12,2.8178817527024
"sub50_3",170209,13,2.79730207674758
"sub50_3",170209,14,2.80012618448706
"sub50_3",170209,15,2.80783080993413
"sub50_3",170209,16,2.82661724086514
"sub50_3",170209,17,2.81789459141731
"sub50_3",170209,18,2.80421757473721
"sub50_3",170209,19,2.79111929203367
"sub50_3",170209,20,2.81949411243688
"sub50_3",170209,21,2.79413645858134
"sub50_3",170209,22,2.79652507896655
"sub50_3",170209,23,2.81188083623879
"sub50_3",170209,24,2.7918013274424
"sub50_3",170209,25,2.79634839769046
"sub50_3",170209,26,2.79030177918746
"sub50_3",170209,27,2.80616135233518
"sub50_3",170209,28,2.79548198807744
"sub50_3",170209,29,2.81173140622894
"sub50_3",170209,30,2.80909653220508
"sub50_3",170209,31,2.76898209845918
"sub50_3",170209,32,2.80666381471072
"sub50_3",170209,33,2.80631462840751
"sub50_3",170209,34,2.80577666851543
"sub50_3",170209,35,2.80336245950756
"sub50_3",170209,36,2.80876829448206
"sub50_3",170209,37,2.81156203713255
"sub50_3",170209,38,2.81345752729462
"sub50_3",170209,39,2.79685471985753
"sub50_3",170209,40,2.80574203974758
"sub50_3",170209,41,2.83699327203273
"sub50_3",170209,42,2.77817266808405
"sub50_3",170209,43,2.78405123501317
"sub50_3",170209,44,2.8156601940718
"sub50_3",170209,45,2.81131718817621
"sub50_3",170209,46,2.80434158358682
"sub50_3",170209,47,2.79775900752497
"sub50_3",170209,48,2.78877396505597
"sub50_3",170209,49,2.80498765884257
"sub50_3",170209,50,2.81617410067618
"sub50_3",170209,51,2.79847978803652
"sub50_3",170209,52,2.78786007271063
"sub50_3",170209,53,2.79656675796617
"sub50_3",170209,54,2.81713259211891
"sub50_3",170209,55,2.83021287706786
"sub50_3",170209,56,2.79348834734282
"sub50_3",170209,57,2.81029962914001
"sub50_3",170209,58,2.80137229882979
"sub50_3",170209,59,2.79874516936963
"sub50_3",170209,60,2.81183648975718
"sub50_3",170209,61,2.81013274091355
"sub50_3",170209,62,2.78252650729718
"sub50_3",170209,63,2.81447082905317
"sub50_3",170209,64,2.79059572818827
"sub50_3",170209,65,2.14083495089286
"sub50_3",170209,66,2.8037789520014
"sub50_3",170209,67,2.79804792302696
"sub50_3",170209,68,2.78737764060137
"sub50_3",170209,69,2.80379333617797
"sub50_3",170209,70,2.79066248033505
"sub50_30",160607,1,2.82985651966248
"sub50_30",160607,2,2.84308547152553
"sub50_30",160607,3,2.84131505068637
"sub50_30",160607,4,2.86888136505654
"sub50_30",160607,5,2.83570207868962
"sub50_30",160607,6,2.88011432221597
"sub50_30",160607,7,2.83980457349777
"sub50_30",160607,8,2.85129859549882
"sub50_30",160607,9,2.85574417412664
"sub50_30",160607,10,2.84486667432916
"sub50_30",160607,11,2.83660048779616
"sub50_30",160607,12,2.84836423263003
"sub50_30",160607,13,2.84274725312069
"sub50_30",160607,14,2.84090629332584
"sub50_30",160607,15,2.83831709827197
"sub50_30",160607,16,2.86707218169558
"sub50_30",160607,17,2.85000297349879
"sub50_30",160607,18,2.85719965534605
"sub50_30",160607,19,2.87216081945531
"sub50_30",160607,20,2.83612624788973
"sub50_30",160607,21,2.83740226970389
"sub50_30",160607,22,2.87967100987589
"sub50_30",160607,23,2.8631421059156
"sub50_30",160607,24,2.86585363477435
"sub50_30",160607,25,2.82790122610315
"sub50_30",160607,26,2.85305071189799
"sub50_30",160607,27,2.84807912404871
"sub50_30",160607,28,2.83859478889336
"sub50_30",160607,29,2.85829409928653
"sub50_30",160607,30,2.8574734232088
"sub50_30",160607,31,2.85594566354031
"sub50_30",160607,32,2.83976649439906
"sub50_30",160607,33,2.82055671731519
"sub50_30",160607,34,2.85284085090433
"sub50_30",160607,35,2.84619843919857
"sub50_30",160607,36,2.82877996693523
"sub50_30",160607,37,2.8453391139907
"sub50_30",160607,38,2.82608773334228
"sub50_30",160607,39,2.87751302415163
"sub50_30",160607,40,2.83972361348286
"sub50_30",160607,41,2.84872445585208
"sub50_30",160607,42,2.85145133200397
"sub50_30",160607,43,2.84907142010898
"sub50_30",160607,44,2.8396865008541
"sub50_30",160607,45,2.85103103108981
"sub50_30",160607,46,2.84074425322724
"sub50_30",160607,47,2.86295115877865
"sub50_30",160607,48,2.83821699275901
"sub50_30",160607,49,2.88083988633519
"sub50_30",160607,50,2.87089899305536
"sub50_30",160607,51,2.84847079116887
"sub50_30",160607,52,2.85957935182165
"sub50_30",160607,53,2.84265895665157
"sub50_30",160607,54,2.84011829573856
"sub50_30",160607,55,2.86044082748193
"sub50_30",160607,56,2.86025448391297
"sub50_30",160607,57,2.8671601565269
"sub50_30",160607,58,2.83722456597728
"sub50_30",160607,59,2.85443633706519
"sub50_30",160607,60,2.84317785673002
"sub50_30",160607,61,2.85718210354445
"sub50_30",160607,62,2.84600582919544
"sub50_30",160607,63,2.86784552029528
"sub50_30",160607,64,2.87476056048448
"sub50_30",160607,65,2.85079040529248
"sub50_30",160607,66,2.85133479895629
"sub50_30",160607,67,2.85192328467935
"sub50_30",160607,68,2.84732307525146
"sub50_30",160607,69,2.83994274159812
"sub50_30",160607,70,2.87003258561076
"sub50_31",187329,1,2.83597402635626
"sub50_31",187329,2,2.8566257896185
"sub50_31",187329,3,2.84534068601385
"sub50_31",187329,4,2.8650967420313
"sub50_31",187329,5,2.83926149836923
"sub50_31",187329,6,2.84264502144637
"sub50_31",187329,7,2.85052747037894
"sub50_31",187329,8,2.85967369330133
"sub50_31",187329,9,2.85941433900421
"sub50_31",187329,10,2.84715040564154
"sub50_31",187329,11,2.82079056990279
"sub50_31",187329,12,2.85143154429002
"sub50_31",187329,13,2.85960870251371
"sub50_31",187329,14,2.8488340675939
"sub50_31",187329,15,2.85797985273154
"sub50_31",187329,16,2.82692645346969
"sub50_31",187329,17,2.84422704840819
"sub50_31",187329,18,2.84221275420595
"sub50_31",187329,19,2.83606400170265
"sub50_31",187329,20,2.83678969696371
"sub50_31",187329,21,2.84276103348639
"sub50_31",187329,22,2.8625098698663
"sub50_31",187329,23,2.84062054935803
"sub50_31",187329,24,2.84789555854666
"sub50_31",187329,25,2.85487464446269
"sub50_31",187329,26,2.83249776375468
"sub50_31",187329,27,2.81955250667032
"sub50_31",187329,28,2.84033496013671
"sub50_31",187329,29,2.86408799892345
"sub50_31",187329,30,2.84823158845583
"sub50_31",187329,31,2.84852200249867
"sub50_31",187329,32,2.87627139695376
"sub50_31",187329,33,2.84289455635312
"sub50_31",187329,34,2.85724075281498
"sub50_31",187329,35,2.86142965306379
"sub50_31",187329,36,2.84100936648802
"sub50_31",187329,37,2.85990835963192
"sub50_31",187329,38,2.86729981217539
"sub50_31",187329,39,2.86545021639781
"sub50_31",187329,40,2.82871266755541
"sub50_31",187329,41,2.85882190659031
"sub50_31",187329,42,2.8450878957699
"sub50_31",187329,43,2.84392987852426
"sub50_31",187329,44,2.83923063297718
"sub50_31",187329,45,2.83109708479694
"sub50_31",187329,46,2.8339337675647
"sub50_31",187329,47,2.8306541764155
"sub50_31",187329,48,2.83282631255827
"sub50_31",187329,49,2.84763714394341
"sub50_31",187329,50,2.8675011964969
"sub50_31",187329,51,2.8505059998561
"sub50_31",187329,52,2.83770457105031
"sub50_31",187329,53,2.85948703223554
"sub50_31",187329,54,2.8215591103324
"sub50_31",187329,55,2.85588762553471
"sub50_31",187329,56,2.85616132491955
"sub50_31",187329,57,2.84854103003784
"sub50_31",187329,58,2.83903228622195
"sub50_31",187329,59,2.83926946976441
"sub50_31",187329,60,2.82915584696812
"sub50_31",187329,61,2.85698263931526
"sub50_31",187329,62,2.84510299842736
"sub50_31",187329,63,2.86786070506878
"sub50_31",187329,64,2.85928551151805
"sub50_31",187329,65,2.8827190903117
"sub50_31",187329,66,2.84826284245526
"sub50_31",187329,67,2.84518675442102
"sub50_31",187329,68,2.86063103787141
"sub50_31",187329,69,2.83786546019253
"sub50_31",187329,70,2.82674969756408
"sub50_32",162092,1,2.82689713942148
"sub50_32",162092,2,2.82892924507331
"sub50_32",162092,3,2.81657756760651
"sub50_32",162092,4,2.81846708395255
"sub50_32",162092,5,2.82876383461401
"sub50_32",162092,6,2.81361806465154
"sub50_32",162092,7,2.83180478905025
"sub50_32",162092,8,2.82955380164965
"sub50_32",162092,9,2.82187882826911
"sub50_32",162092,10,2.82306323519683
"sub50_32",162092,11,2.82521306958312
"sub50_32",162092,12,2.82071721641223
"sub50_32",162092,13,2.79483420896087
"sub50_32",162092,14,2.81799433436648
"sub50_32",162092,15,2.83019681396386
"sub50_32",162092,16,2.8265692931701
"sub50_32",162092,17,2.83482561291175
"sub50_32",162092,18,2.81847184834072
"sub50_32",162092,19,2.79490745677471
"sub50_32",162092,20,2.83110646702765
"sub50_32",162092,21,2.82701273285639
"sub50_32",162092,22,2.82260488174022
"sub50_32",162092,23,2.82693311635633
"sub50_32",162092,24,2.80881905924936
"sub50_32",162092,25,2.82186857485952
"sub50_32",162092,26,2.80155046650964
"sub50_32",162092,27,2.82824936225846
"sub50_32",162092,28,2.82783608456227
"sub50_32",162092,29,2.82482203295861
"sub50_32",162092,30,2.80427958525905
"sub50_32",162092,31,2.83397477444729
"sub50_32",162092,32,2.82776067681646
"sub50_32",162092,33,2.79367279287097
"sub50_32",162092,34,2.84780042822551
"sub50_32",162092,35,2.81785811690388
"sub50_32",162092,36,2.80809678189964
"sub50_32",162092,37,2.80962378806284
"sub50_32",162092,38,2.80717395861583
"sub50_32",162092,39,2.82915145278321
"sub50_32",162092,40,2.84240293953193
"sub50_32",162092,41,2.82068096269626
"sub50_32",162092,42,2.81517181925882
"sub50_32",162092,43,2.81405577939131
"sub50_32",162092,44,2.81536370257755
"sub50_32",162092,45,2.8201004832373
"sub50_32",162092,46,2.83824948187109
"sub50_32",162092,47,2.83554299157708
"sub50_32",162092,48,2.83166640146312
"sub50_32",162092,49,2.83077708029105
"sub50_32",162092,50,2.79892848061711
"sub50_32",162092,51,2.82422093638138
"sub50_32",162092,52,2.82625957718627
"sub50_32",162092,53,2.80126180866413
"sub50_32",162092,54,2.80977235896787
"sub50_32",162092,55,2.81804913743416
"sub50_32",162092,56,2.82115462488047
"sub50_32",162092,57,2.79763278694584
"sub50_32",162092,58,2.80967444256348
"sub50_32",162092,59,2.8163574225879
"sub50_32",162092,60,2.81203898238961
"sub50_32",162092,61,2.81990069071545
"sub50_32",162092,62,2.81539732122746
"sub50_32",162092,63,2.80564185285668
"sub50_32",162092,64,2.82256695133616
"sub50_32",162092,65,2.83807764407491
"sub50_32",162092,66,2.81992010479128
"sub50_32",162092,67,2.8009220356783
"sub50_32",162092,68,2.82846397033139
"sub50_32",162092,69,2.81186642641572
"sub50_32",162092,70,2.80205874885057
"sub50_33",178883,1,2.87843058191493
"sub50_33",178883,2,2.90701401260373
"sub50_33",178883,3,2.92894337139101
"sub50_33",178883,4,2.90272147239196
"sub50_33",178883,5,2.90774825456104
"sub50_33",178883,6,2.92541729349639
"sub50_33",178883,7,2.88008055361973
"sub50_33",178883,8,2.89446235818513
"sub50_33",178883,9,2.87382467039863
"sub50_33",178883,10,2.87440626593339
"sub50_33",178883,11,2.89630655556608
"sub50_33",178883,12,2.89656889151382
"sub50_33",178883,13,2.91170223080944
"sub50_33",178883,14,2.92232498768451
"sub50_33",178883,15,2.90156603360897
"sub50_33",178883,16,2.89185397880987
"sub50_33",178883,17,2.89231404908698
"sub50_33",178883,18,2.88946955233823
"sub50_33",178883,19,2.9055124346193
"sub50_33",178883,20,2.90200132555173
"sub50_33",178883,21,2.88220792189266
"sub50_33",178883,22,2.92490401314187
"sub50_33",178883,23,2.91181118619564
"sub50_33",178883,24,2.91240646864078
"sub50_33",178883,25,2.88112356534545
"sub50_33",178883,26,2.90952197319396
"sub50_33",178883,27,2.90793850630493
"sub50_33",178883,28,2.89124930644123
"sub50_33",178883,29,2.88069452540211
"sub50_33",178883,30,2.89737019981094
"sub50_33",178883,31,2.8811595715484
"sub50_33",178883,32,2.88679860179786
"sub50_33",178883,33,2.92627432703908
"sub50_33",178883,34,2.88834814440629
"sub50_33",178883,35,2.88021902821502
"sub50_33",178883,36,2.91905451516149
"sub50_33",178883,37,2.88161844442538
"sub50_33",178883,38,2.89650976458383
"sub50_33",178883,39,2.88950383223742
"sub50_33",178883,40,2.89203666229722
"sub50_33",178883,41,2.89750162533199
"sub50_33",178883,42,2.929056437277
"sub50_33",178883,43,2.91325545049163
"sub50_33",178883,44,2.92802945305398
"sub50_33",178883,45,2.89945148655445
"sub50_33",178883,46,2.89406861852
"sub50_33",178883,47,2.88855075131702
"sub50_33",178883,48,2.88802299140911
"sub50_33",178883,49,2.89859058106634
"sub50_33",178883,50,2.90192424336249
"sub50_33",178883,51,2.89083994983216
"sub50_33",178883,52,2.90772847018283
"sub50_33",178883,53,2.89562287408397
"sub50_33",178883,54,2.8868142838871
"sub50_33",178883,55,2.90605722440678
"sub50_33",178883,56,2.91468733205957
"sub50_33",178883,57,2.89739062995834
"sub50_33",178883,58,2.94048068202025
"sub50_33",178883,59,2.93256519544656
"sub50_33",178883,60,2.90981121671857
"sub50_33",178883,61,2.90895694887759
"sub50_33",178883,62,2.90622870224978
"sub50_33",178883,63,2.93215502472055
"sub50_33",178883,64,2.912509619267
"sub50_33",178883,65,2.92130326243622
"sub50_33",178883,66,2.91569951118343
"sub50_33",178883,67,2.89757447667873
"sub50_33",178883,68,2.87830743531606
"sub50_33",178883,69,2.91843205859779
"sub50_33",178883,70,2.90097620770114
"sub50_34",182142,1,2.80623149812881
"sub50_34",182142,2,2.80591786798412
"sub50_34",182142,3,2.79836300582204
"sub50_34",182142,4,2.80270430166194
"sub50_34",182142,5,2.78881177264918
"sub50_34",182142,6,2.81148650853644
"sub50_34",182142,7,2.81060050293917
"sub50_34",182142,8,2.79036301792522
"sub50_34",182142,9,2.78417353755905
"sub50_34",182142,10,2.80096418798024
"sub50_34",182142,11,2.7937858455675
"sub50_34",182142,12,2.11251278596631
"sub50_34",182142,13,2.77640407483466
"sub50_34",182142,14,2.79274322610998
"sub50_34",182142,15,2.80693077461494
"sub50_34",182142,16,2.77574924681864
"sub50_34",182142,17,2.77743408166665
"sub50_34",182142,18,2.79251980264193
"sub50_34",182142,19,2.78578407289621
"sub50_34",182142,20,2.78938563682584
"sub50_34",182142,21,2.76512164175798
"sub50_34",182142,22,2.80195217454845
"sub50_34",182142,23,2.79197196320863
"sub50_34",182142,24,2.77478284922643
"sub50_34",182142,25,2.77134864033971
"sub50_34",182142,26,2.77551028140552
"sub50_34",182142,27,2.80364805923206
"sub50_34",182142,28,2.78533636538821
"sub50_34",182142,29,2.77995740836582
"sub50_34",182142,30,2.81034475802378
"sub50_34",182142,31,2.80110429000761
"sub50_34",182142,32,2.79573847659223
"sub50_34",182142,33,2.78530824423456
"sub50_34",182142,34,2.80731131921047
"sub50_34",182142,35,2.79695622907004
"sub50_34",182142,36,2.80558576641985
"sub50_34",182142,37,2.77709382596481
"sub50_34",182142,38,2.79967203136925
"sub50_34",182142,39,2.7991508765451
"sub50_34",182142,40,2.80617563146428
"sub50_34",182142,41,2.77988299279276
"sub50_34",182142,42,2.77740869858165
"sub50_34",182142,43,2.12559635095042
"sub50_34",182142,44,2.79082812031106
"sub50_34",182142,45,2.78257032122461
"sub50_34",182142,46,2.13892761382494
"sub50_34",182142,47,2.77694927161503
"sub50_34",182142,48,2.79231689051897
"sub50_34",182142,49,2.78061636795076
"sub50_34",182142,50,2.10534389819985
"sub50_34",182142,51,2.78850364528657
"sub50_34",182142,52,2.79890367259858
"sub50_34",182142,53,2.82390496247032
"sub50_34",182142,54,2.80656225423947
"sub50_34",182142,55,2.79954438889565
"sub50_34",182142,56,2.79112796327449
"sub50_34",182142,57,2.8181267308926
"sub50_34",182142,58,2.79611176715407
"sub50_34",182142,59,2.77507967344746
"sub50_34",182142,60,2.78253879468895
"sub50_34",182142,61,2.81968308511106
"sub50_34",182142,62,2.81314789085224
"sub50_34",182142,63,2.80806595016157
"sub50_34",182142,64,2.79876873267283
"sub50_34",182142,65,2.81080641089827
"sub50_34",182142,66,2.81290715645027
"sub50_34",182142,67,2.80129109490535
"sub50_34",182142,68,2.83021499832096
"sub50_34",182142,69,2.78525911765569
"sub50_34",182142,70,2.78603626451271
"sub50_35",193953,1,2.82997660159863
"sub50_35",193953,2,2.81254758403211
"sub50_35",193953,3,2.81572878659678
"sub50_35",193953,4,2.79233679799725
"sub50_35",193953,5,2.78497434995609
"sub50_35",193953,6,2.8115316885186
"sub50_35",193953,7,2.80001692502657
"sub50_35",193953,8,2.83412831087557
"sub50_35",193953,9,2.81348769005178
"sub50_35",193953,10,2.82140214620855
"sub50_35",193953,11,2.80725935508759
"sub50_35",193953,12,2.80053806057698
"sub50_35",193953,13,2.79110167992501
"sub50_35",193953,14,2.80327805321164
"sub50_35",193953,15,2.81923889054804
"sub50_35",193953,16,2.81381799545654
"sub50_35",193953,17,2.82863322761615
"sub50_35",193953,18,2.79340472816006
"sub50_35",193953,19,2.80406060750954
"sub50_35",193953,20,2.80767478500598
"sub50_35",193953,21,2.84761183990832
"sub50_35",193953,22,2.80303922550528
"sub50_35",193953,23,2.80225211825461
"sub50_35",193953,24,2.80371244942769
"sub50_35",193953,25,2.8091928161028
"sub50_35",193953,26,2.82173951654359
"sub50_35",193953,27,2.77081236604242
"sub50_35",193953,28,2.8231898168551
"sub50_35",193953,29,2.80695442118081
"sub50_35",193953,30,2.81627581196434
"sub50_35",193953,31,2.79816465966465
"sub50_35",193953,32,2.83414103277618
"sub50_35",193953,33,2.79776996550105
"sub50_35",193953,34,2.79262604451707
"sub50_35",193953,35,2.80404746504657
"sub50_35",193953,36,2.8141439479846
"sub50_35",193953,37,2.81226085784308
"sub50_35",193953,38,2.80951839844009
"sub50_35",193953,39,2.82081943427081
"sub50_35",193953,40,2.82631324595887
"sub50_35",193953,41,2.80590752995324
"sub50_35",193953,42,2.80946761862078
"sub50_35",193953,43,2.14212920417491
"sub50_35",193953,44,2.81313476332068
"sub50_35",193953,45,2.79974379810347
"sub50_35",193953,46,2.82905416674637
"sub50_35",193953,47,2.80615717825018
"sub50_35",193953,48,2.82330844798413
"sub50_35",193953,49,2.82302138991074
"sub50_35",193953,50,2.82838575583044
"sub50_35",193953,51,2.84094487230214
"sub50_35",193953,52,2.80366104557147
"sub50_35",193953,53,2.80349452963741
"sub50_35",193953,54,2.82266783803644
"sub50_35",193953,55,2.13544428760479
"sub50_35",193953,56,2.81274552824753
"sub50_35",193953,57,2.81157135499142
"sub50_35",193953,58,2.82678305425137
"sub50_35",193953,59,2.77879968455546
"sub50_35",193953,60,2.79977681722201
"sub50_35",193953,61,2.80027910175664
"sub50_35",193953,62,2.8381657613412
"sub50_35",193953,63,2.80777845412848
"sub50_35",193953,64,2.11513933255148
"sub50_35",193953,65,2.82415623229934
"sub50_35",193953,66,2.81018315144991
"sub50_35",193953,67,2.81114119399754
"sub50_35",193953,68,2.83613407939526
"sub50_35",193953,69,2.7886322217818
"sub50_35",193953,70,2.79647394759833
"sub50_36",174203,1,2.9041044367962
"sub50_36",174203,2,2.87576962565642
"sub50_36",174203,3,2.87385472679492
"sub50_36",174203,4,2.85423216058474
"sub50_36",174203,5,2.86146013931189
"sub50_36",174203,6,2.89143120019704
"sub50_36",174203,7,2.87657122209023
"sub50_36",174203,8,2.88002106953201
"sub50_36",174203,9,2.88225186738313
"sub50_36",174203,10,2.86318764863853
"sub50_36",174203,11,2.89838663239991
"sub50_36",174203,12,2.89209797004632
"sub50_36",174203,13,2.87039708231971
"sub50_36",174203,14,2.89585312661654
"sub50_36",174203,15,2.8977899429332
"sub50_36",174203,16,2.88796871109599
"sub50_36",174203,17,2.88348891381572
"sub50_36",174203,18,2.89415798004476
"sub50_36",174203,19,2.87391888238235
"sub50_36",174203,20,2.86538355351337
"sub50_36",174203,21,2.87994006924044
"sub50_36",174203,22,2.8752591714075
"sub50_36",174203,23,2.86390922396303
"sub50_36",174203,24,2.8826948138562
"sub50_36",174203,25,2.8795694425184
"sub50_36",174203,26,2.86748855235747
"sub50_36",174203,27,2.89259304278306
"sub50_36",174203,28,2.88967648607023
"sub50_36",174203,29,2.91278296990289
"sub50_36",174203,30,2.85111835048205
"sub50_36",174203,31,2.88798833358755
"sub50_36",174203,32,2.88268988299458
"sub50_36",174203,33,2.91249757239535
"sub50_36",174203,34,2.89164302863778
"sub50_36",174203,35,2.8842376759567
"sub50_36",174203,36,2.85714835918396
"sub50_36",174203,37,2.88824488568033
"sub50_36",174203,38,2.8403287876145
"sub50_36",174203,39,2.87910155847037
"sub50_36",174203,40,2.89342552816902
"sub50_36",174203,41,2.86456049522859
"sub50_36",174203,42,2.8728165930383
"sub50_36",174203,43,2.88018193724722
"sub50_36",174203,44,2.88337935862025
"sub50_36",174203,45,2.86526833505702
"sub50_36",174203,46,2.87474352439019
"sub50_36",174203,47,2.86717021457152
"sub50_36",174203,48,2.87476498982545
"sub50_36",174203,49,2.91823265840041
"sub50_36",174203,50,2.88684246704881
"sub50_36",174203,51,2.90550626563062
"sub50_36",174203,52,2.87251547428764
